2.786555767059326172e+00 4.879626750946044922e+00 1.910781741142272949e+00
2.720030307769775391e+00 4.883443832397460938e+00 1.828119158744812012e+00
2.600455284118652344e+00 4.873393058776855469e+00 1.801066398620605469e+00
2.562622785568237305e+00 4.871658325195312500e+00 1.803690314292907715e+00
2.469747781753540039e+00 4.871897220611572266e+00 1.831447958946228027e+00
2.440676212310791016e+00 4.872220993041992188e+00 1.865176200866699219e+00
2.437366724014282227e+00 4.873703956604003906e+00 1.935383796691894531e+00
2.466893672943115234e+00 4.871131420135498047e+00 1.997339963912963867e+00
2.525802612304687500e+00 4.871550559997558594e+00 2.022960662841796875e+00
2.703084707260131836e+00 4.884999275207519531e+00 2.025774955749511719e+00
2.800585269927978516e+00 4.864059925079345703e+00 1.965406537055969238e+00
2.543371200561523438e+00 4.930408477783203125e+00 1.907055497169494629e+00
1.733949422836303711e+00 4.425368785858154297e+00 1.998890757560729980e+00
1.690578222274780273e+00 4.450316905975341797e+00 1.870402812957763672e+00
1.624961853027343750e+00 4.433481216430664062e+00 1.817303657531738281e+00
1.546590209007263184e+00 4.417973995208740234e+00 1.773830533027648926e+00
1.411981821060180664e+00 4.377111911773681641e+00 1.743722558021545410e+00
1.328075051307678223e+00 4.353958606719970703e+00 1.734323024749755859e+00
1.186507582664489746e+00 4.249343872070312500e+00 1.847066402435302734e+00
1.184845447540283203e+00 4.252730369567871094e+00 1.864423751831054688e+00
1.205263376235961914e+00 4.226083278656005859e+00 2.065027713775634766e+00
1.228470683097839355e+00 4.244893074035644531e+00 2.081134557723999023e+00
1.327026844024658203e+00 4.330410480499267578e+00 2.125025033950805664e+00
1.504814863204956055e+00 4.375185489654541016e+00 2.127328395843505859e+00
1.538756370544433594e+00 4.386421203613281250e+00 2.115214586257934570e+00
1.732609391212463379e+00 4.417016983032226562e+00 2.036537885665893555e+00
1.762001514434814453e+00 4.531538963317871094e+00 2.000623464584350586e+00
1.704660415649414062e+00 4.555900573730468750e+00 1.848788261413574219e+00
1.537977337837219238e+00 4.496743202209472656e+00 1.735727906227111816e+00
1.289245843887329102e+00 4.388012409210205078e+00 1.691322088241577148e+00
1.140318274497985840e+00 4.241315364837646484e+00 1.826253652572631836e+00
1.138147830963134766e+00 4.244845390319824219e+00 1.846986413002014160e+00
1.166729688644409180e+00 4.212478637695312500e+00 2.076561212539672852e+00
1.298679351806640625e+00 4.355167388916015625e+00 2.155946493148803711e+00
1.501638174057006836e+00 4.435395717620849609e+00 2.156455993652343750e+00
1.762384295463562012e+00 4.521008491516113281e+00 2.045322895050048828e+00
1.682519435882568359e+00 4.752326011657714844e+00 1.985240459442138672e+00
1.623686313629150391e+00 4.776939392089843750e+00 1.830184459686279297e+00
1.453700780868530273e+00 4.715532302856445312e+00 1.714767694473266602e+00
1.200257182121276855e+00 4.602924823760986328e+00 1.669516086578369141e+00
1.049126863479614258e+00 4.452075481414794922e+00 1.807379484176635742e+00
1.076462030410766602e+00 4.422628879547119141e+00 2.063051223754882812e+00
1.210420608520507812e+00 4.569182395935058594e+00 2.144136190414428711e+00
1.417252540588378906e+00 4.652401924133300781e+00 2.144561290740966797e+00
1.683007597923278809e+00 4.741545200347900391e+00 2.030897378921508789e+00
1.634656310081481934e+00 4.862863540649414062e+00 1.966862797737121582e+00
1.588828444480895996e+00 4.891413688659667969e+00 1.826065897941589355e+00
1.430596590042114258e+00 4.861499786376953125e+00 1.719914436340332031e+00
1.189390063285827637e+00 4.800187587738037109e+00 1.675939321517944336e+00
1.029972553253173828e+00 4.691972255706787109e+00 1.798954486846923828e+00
1.045538425445556641e+00 4.665540218353271484e+00 2.029697179794311523e+00
1.185572981834411621e+00 4.775921821594238281e+00 2.103281497955322266e+00
1.381661295890808105e+00 4.817717552185058594e+00 2.106452226638793945e+00
1.632690310478210449e+00 4.853937149047851562e+00 2.008055210113525391e+00
1.551892042160034180e+00 5.000000000000000000e+00 1.823704957962036133e+00
1.415143132209777832e+00 4.968147754669189453e+00 1.731973886489868164e+00
1.207831144332885742e+00 4.905532360076904297e+00 1.694553613662719727e+00
1.074159860610961914e+00 4.804819107055664062e+00 1.801822662353515625e+00
1.089753389358520508e+00 4.781701564788818359e+00 2.002306938171386719e+00
1.207380175590515137e+00 4.882845878601074219e+00 2.066085338592529297e+00
1.376085281372070312e+00 4.926866531372070312e+00 2.068148136138916016e+00
1.592282772064208984e+00 4.968554973602294922e+00 1.981634020805358887e+00
1.325800299644470215e+00 4.992844104766845703e+00 1.865480184555053711e+00
1.257428407669067383e+00 4.968925476074218750e+00 1.819140195846557617e+00
1.155332565307617188e+00 4.924892425537109375e+00 1.800914406776428223e+00
1.093998670578002930e+00 4.865136623382568359e+00 1.856176972389221191e+00
1.104700684547424316e+00 4.853314876556396484e+00 1.958719015121459961e+00
1.159024000167846680e+00 4.911502838134765625e+00 1.991241097450256348e+00
1.242321729660034180e+00 4.943953037261962891e+00 1.991481781005859375e+00
1.349328160285949707e+00 4.978462219238281250e+00 1.946003317832946777e+00
1.114555478096008301e+00 4.923767566680908203e+00 1.913923740386962891e+00
2.580187082290649414e+00 2.452429294586181641e+00 1.882114648818969727e+00
2.590918540954589844e+00 2.394452571868896484e+00 2.072769403457641602e+00
2.674611568450927734e+00 2.227994203567504883e+00 2.162720203399658203e+00
2.835929393768310547e+00 2.018468618392944336e+00 2.167977809906005859e+00
2.985598564147949219e+00 1.869114160537719727e+00 2.022897243499755859e+00
3.027038335800170898e+00 1.843668341636657715e+00 1.953995108604431152e+00
3.069287538528442383e+00 1.823524355888366699e+00 1.860499143600463867e+00
2.871050357818603516e+00 2.496930360794067383e+00 1.706013560295104980e+00
2.779389858245849609e+00 2.548139333724975586e+00 1.880225419998168945e+00
2.780228614807128906e+00 2.481466770172119141e+00 2.112457752227783203e+00
2.856356859207153320e+00 2.297014713287353516e+00 2.205896377563476562e+00
2.973302602767944336e+00 2.103307723999023438e+00 2.224745512008666992e+00
3.009250640869140625e+00 2.060451030731201172e+00 2.207329750061035156e+00
3.151830196380615234e+00 1.889502286911010742e+00 2.049125671386718750e+00
3.233134508132934570e+00 1.834556579589843750e+00 1.874241352081298828e+00
3.169022560119628906e+00 2.463217020034790039e+00 1.435026168823242188e+00
3.095807790756225586e+00 2.542293548583984375e+00 1.543852329254150391e+00
2.906604290008544922e+00 2.594597101211547852e+00 1.832798838615417480e+00
2.889021396636962891e+00 2.585693597793579102e+00 1.882837414741516113e+00
3.267874240875244141e+00 2.508237123489379883e+00 1.429207324981689453e+00
3.179862976074218750e+00 2.581841945648193359e+00 1.539739847183227539e+00
2.969882965087890625e+00 2.614914417266845703e+00 1.834440469741821289e+00
2.951295614242553711e+00 2.603843688964843750e+00 1.886031031608581543e+00
3.227832794189453125e+00 2.607335090637207031e+00 1.581536650657653809e+00
3.030523061752319336e+00 2.632889986038208008e+00 1.853350877761840820e+00
3.013255596160888672e+00 2.622207164764404297e+00 1.901071667671203613e+00
3.036046028137207031e+00 2.530076742172241211e+00 2.240000247955322266e+00
1.280946493148803711e+00 2.250755071640014648e+00 2.051773309707641602e+00
1.361342668533325195e+00 2.337626934051513672e+00 1.988059520721435547e+00
1.376201510429382324e+00 2.421179294586181641e+00 1.900688648223876953e+00
8.286588788032531738e-01 1.770961165428161621e+00 1.409861564636230469e+00
8.436635732650756836e-01 1.712690353393554688e+00 1.671192884445190430e+00
8.516398668289184570e-01 1.725997209548950195e+00 1.741538047790527344e+00
9.101343154907226562e-01 1.770963549613952637e+00 1.931736707687377930e+00
9.529876112937927246e-01 1.820738792419433594e+00 2.024708747863769531e+00
1.054306745529174805e+00 1.917273998260498047e+00 2.127216100692749023e+00
1.151431918144226074e+00 2.096467256546020508e+00 2.133538484573364258e+00
1.185783624649047852e+00 2.132918596267700195e+00 2.120695829391479492e+00
1.244817852973937988e+00 2.420680284500122070e+00 1.990243315696716309e+00
1.264148235321044922e+00 2.490068674087524414e+00 1.918383240699768066e+00
6.964520215988159180e-01 1.919305920600891113e+00 1.429176211357116699e+00
7.024946212768554688e-01 1.858227968215942383e+00 1.692641258239746094e+00
7.725646495819091797e-01 1.909951210021972656e+00 1.941914677619934082e+00
8.179258704185485840e-01 1.954799175262451172e+00 2.030606508255004883e+00
9.226155281066894531e-01 2.040307044982910156e+00 2.127790451049804688e+00
1.028246998786926270e+00 2.204993009567260742e+00 2.132449626922607422e+00
9.747708439826965332e-01 2.459901809692382812e+00 1.960402488708496094e+00
9.948346018791198730e-01 2.517578840255737305e+00 1.898828148841857910e+00
9.918874502182006836e-01 2.592154502868652344e+00 1.654772043228149414e+00
8.262777328491210938e-01 2.421236515045166016e+00 1.371975064277648926e+00
6.420329809188842773e-01 2.221812963485717773e+00 1.374389648437500000e+00
5.789029598236083984e-01 2.160379648208618164e+00 1.395826101303100586e+00
4.740014672279357910e-01 2.065563678741455078e+00 1.487671852111816406e+00
4.774713814258575439e-01 2.013818979263305664e+00 1.712335467338562012e+00
5.420970320701599121e-01 2.054082870483398438e+00 1.924123048782348633e+00
5.840481519699096680e-01 2.089658737182617188e+00 1.999253511428833008e+00
6.789704561233520508e-01 2.156241893768310547e+00 2.081066131591796875e+00
7.787387967109680176e-01 2.289890527725219727e+00 2.083807468414306641e+00
7.301349639892578125e-01 2.575556278228759766e+00 1.968097686767578125e+00
7.505959272384643555e-01 2.636478424072265625e+00 1.900385856628417969e+00
7.482147812843322754e-01 2.698812723159790039e+00 1.681570053100585938e+00
7.572008371353149414e-01 2.659733295440673828e+00 1.545379161834716797e+00
6.546446084976196289e-01 2.595629453659057617e+00 1.447300314903259277e+00
5.885590910911560059e-01 2.542107343673706055e+00 1.417210698127746582e+00
4.116252660751342773e-01 2.359342098236083984e+00 1.420159101486206055e+00
3.511994779109954834e-01 2.303196191787719727e+00 1.440472841262817383e+00
2.511080503463745117e-01 2.216753959655761719e+00 1.526901960372924805e+00
2.538602054119110107e-01 2.168392896652221680e+00 1.737438917160034180e+00
3.158654272556304932e-01 2.204867362976074219e+00 1.935660243034362793e+00
3.561532199382781982e-01 2.237334489822387695e+00 2.005907297134399414e+00
4.467439949512481689e-01 2.297690868377685547e+00 2.082241296768188477e+00
5.431381464004516602e-01 2.420699834823608398e+00 2.084415435791015625e+00
5.333742499351501465e-01 2.762099504470825195e+00 1.976582407951354980e+00
5.511550903320312500e-01 2.810773849487304688e+00 1.924190282821655273e+00
5.492883920669555664e-01 2.874040365219116211e+00 1.716773509979248047e+00
5.577479600906372070e-01 2.838679790496826172e+00 1.593262195587158203e+00
4.651709198951721191e-01 2.779994964599609375e+00 1.504228591918945312e+00
4.055587649345397949e-01 2.731095790863037109e+00 1.476882696151733398e+00
2.461185157299041748e-01 2.564362049102783203e+00 1.479391813278198242e+00
1.916275620460510254e-01 2.513103723526000977e+00 1.497758865356445312e+00
1.012761443853378296e-01 2.434133768081665039e+00 1.576051592826843262e+00
1.038966178894042969e-01 2.390245437622070312e+00 1.766975522041320801e+00
1.597753912210464478e-01 2.423625469207763672e+00 1.946791887283325195e+00
1.960787177085876465e-01 2.453279256820678711e+00 2.010533332824707031e+00
2.778509855270385742e-01 2.508504152297973633e+00 2.079837560653686523e+00
3.645769357681274414e-01 2.620594501495361328e+00 2.081903934478759766e+00
4.290231466293334961e-01 2.872539997100830078e+00 1.960973262786865234e+00
4.507644176483154297e-01 2.909846067428588867e+00 1.915750980377197266e+00
4.552275538444519043e-01 2.961884975433349609e+00 1.739307641983032227e+00
4.536959528923034668e-01 2.930512666702270508e+00 1.634670734405517578e+00
3.649957180023193359e-01 2.896718502044677734e+00 1.561546921730041504e+00
3.066758513450622559e-01 2.865845203399658203e+00 1.539991021156311035e+00
1.463620960712432861e-01 2.753696203231811523e+00 1.546812653541564941e+00
6.317920051515102386e-03 2.669900655746459961e+00 1.632883548736572266e+00
5.348653532564640045e-03 2.633787393569946289e+00 1.795155525207519531e+00
6.129932031035423279e-02 2.653039932250976562e+00 1.946252107620239258e+00
1.765271276235580444e-01 2.704572916030883789e+00 2.055961370468139648e+00
2.673572599887847900e-01 2.783391952514648438e+00 2.054977893829345703e+00
3.782296180725097656e-01 2.947257041931152344e+00 1.929689526557922363e+00
4.026511609554290771e-01 2.967822313308715820e+00 1.893364667892456055e+00
4.138269722461700439e-01 3.003307342529296875e+00 1.755988597869873047e+00
3.999708890914916992e-01 2.980694770812988281e+00 1.675759434700012207e+00
3.238822519779205322e-01 2.981004714965820312e+00 1.622845053672790527e+00
2.724186778068542480e-01 2.975084304809570312e+00 1.608696103096008301e+00
2.413561642169952393e-01 2.966851949691772461e+00 1.606261968612670898e+00
1.258054077625274658e-01 2.939436435699462891e+00 1.621330380439758301e+00
7.857746630907058716e-02 2.930428981781005859e+00 1.636954069137573242e+00
4.726515151560306549e-03 2.918847560882568359e+00 1.694005966186523438e+00
0.000000000000000000e+00 2.893793106079101562e+00 1.820036411285400391e+00
5.138002708554267883e-02 2.892554759979248047e+00 1.934543967247009277e+00
8.496704697608947754e-02 2.896121501922607422e+00 1.973982095718383789e+00
1.529072225093841553e-01 2.897716522216796875e+00 2.014516592025756836e+00
2.403870075941085815e-01 2.928930759429931641e+00 2.009315252304077148e+00
3.381810188293457031e-01 3.006233930587768555e+00 1.896799921989440918e+00
3.568950295448303223e-01 3.018419742584228516e+00 1.870548725128173828e+00
3.664196133613586426e-01 3.042081594467163086e+00 1.772381663322448730e+00
3.535926342010498047e-01 3.027148485183715820e+00 1.715471506118774414e+00
2.992333769798278809e-01 3.034211635589599609e+00 1.678635358810424805e+00
2.621642351150512695e-01 3.034718990325927734e+00 1.669166803359985352e+00
1.554439365863800049e-01 3.023040771484375000e+00 1.679997682571411133e+00
1.214260235428810120e-01 3.021060466766357422e+00 1.691708445549011230e+00
6.886151432991027832e-02 3.019825458526611328e+00 1.733253598213195801e+00
6.470943987369537354e-02 3.002910137176513672e+00 1.823216795921325684e+00
1.022572815418243408e-01 2.997635602951049805e+00 1.904227018356323242e+00
1.754262894392013550e-01 2.992175817489624023e+00 1.960030555725097656e+00
2.400399893522262573e-01 3.006179094314575195e+00 1.955189108848571777e+00
1.295505613088607788e-01 3.115958929061889648e+00 1.814857840538024902e+00
3.317770481109619141e+00 2.465606212615966797e+00 1.396176576614379883e+00
3.301234006881713867e+00 2.549714565277099609e+00 1.492728590965270996e+00
3.281084060668945312e+00 2.607001066207885742e+00 1.604608535766601562e+00
3.255681037902832031e+00 2.621179103851318359e+00 1.738134860992431641e+00
3.225585460662841797e+00 2.632236719131469727e+00 1.895586729049682617e+00
3.203551292419433594e+00 2.601101875305175781e+00 2.005774497985839844e+00
3.160120010375976562e+00 2.540406703948974609e+00 2.223052501678466797e+00
3.130090236663818359e+00 2.359098911285400391e+00 2.355246067047119141e+00
3.124061822891235352e+00 2.193126916885375977e+00 2.368022918701171875e+00
3.181898355484008789e+00 1.983422994613647461e+00 2.295012950897216797e+00
3.232097387313842773e+00 1.883199930191040039e+00 2.153295040130615234e+00
3.257212877273559570e+00 1.845189213752746582e+00 2.070777177810668945e+00
3.298087120056152344e+00 1.809796333312988281e+00 1.911125063896179199e+00
3.306223869323730469e+00 1.807070732116699219e+00 1.875205755233764648e+00
3.316035270690917969e+00 1.819553136825561523e+00 1.816766262054443359e+00
3.478562831878662109e+00 2.467821121215820312e+00 1.421794772148132324e+00
3.462588787078857422e+00 2.554763793945312500e+00 1.521979451179504395e+00
3.442546367645263672e+00 2.613950014114379883e+00 1.637950062751770020e+00
3.385734319686889648e+00 2.639861345291137695e+00 1.939202070236206055e+00
3.317243814468383789e+00 2.544647693634033203e+00 2.277875900268554688e+00
3.284123420715332031e+00 2.357003927230834961e+00 2.414167881011962891e+00
3.275902748107910156e+00 2.185295343399047852e+00 2.426900386810302734e+00
3.333146095275878906e+00 1.967822432518005371e+00 2.350657463073730469e+00
3.409162759780883789e+00 1.824546337127685547e+00 2.118115186691284180e+00
3.459202766418457031e+00 1.785097241401672363e+00 1.915562033653259277e+00
3.506418466567993164e+00 1.865248203277587891e+00 1.618568301200866699e+00
3.514088153839111328e+00 1.957412481307983398e+00 1.498955488204956055e+00
3.500842571258544922e+00 2.230705738067626953e+00 1.315507650375366211e+00
3.489343643188476562e+00 2.283905267715454102e+00 1.329970240592956543e+00
3.713074684143066406e+00 2.374084472656250000e+00 1.444868922233581543e+00
3.698620319366455078e+00 2.466125726699829102e+00 1.551830887794494629e+00
3.679175853729248047e+00 2.528711318969726562e+00 1.675383925437927246e+00
3.620258331298828125e+00 2.555736064910888672e+00 1.995517611503601074e+00
3.545856714248657227e+00 2.454268693923950195e+00 2.354629993438720703e+00
3.506107091903686523e+00 2.255093812942504883e+00 2.498196840286254883e+00
3.492921352386474609e+00 2.072984695434570312e+00 2.510626554489135742e+00
3.547794818878173828e+00 1.841172456741333008e+00 2.428137540817260742e+00
3.624194622039794922e+00 1.688633680343627930e+00 2.180142879486083984e+00
3.675801992416381836e+00 1.646774768829345703e+00 1.964721918106079102e+00
3.727325439453125000e+00 1.732539892196655273e+00 1.649817109107971191e+00
3.737591743469238281e+00 1.830936908721923828e+00 1.523404359817504883e+00
3.730256795883178711e+00 2.122534036636352539e+00 1.330442905426025391e+00
3.873304843902587891e+00 2.215679407119750977e+00 1.528165578842163086e+00
3.869188308715820312e+00 2.294509172439575195e+00 1.623419046401977539e+00
3.858359813690185547e+00 2.347844362258911133e+00 1.732581377029418945e+00
3.811622142791748047e+00 2.369468450546264648e+00 2.012751579284667969e+00
3.740942239761352539e+00 2.280052423477172852e+00 2.324421644210815430e+00
3.690711021423339844e+00 2.107489585876464844e+00 2.445880174636840820e+00
3.664087772369384766e+00 1.950285673141479492e+00 2.453125000000000000e+00
3.691763877868652344e+00 1.746258497238159180e+00 2.376012325286865234e+00
3.743646383285522461e+00 1.612723469734191895e+00 2.156031370162963867e+00
3.783503532409667969e+00 1.576625823974609375e+00 1.966917753219604492e+00
3.833315610885620117e+00 1.653395295143127441e+00 1.693666934967041016e+00
3.849624633789062500e+00 1.740598678588867188e+00 1.585368037223815918e+00
3.866388559341430664e+00 1.998346447944641113e+00 1.423133611679077148e+00
3.986295223236083984e+00 2.039292335510253906e+00 1.624382615089416504e+00
3.994395256042480469e+00 2.097747325897216797e+00 1.701839566230773926e+00
3.994060039520263672e+00 2.136847019195556641e+00 1.789526820182800293e+00
3.963260889053344727e+00 2.150328397750854492e+00 2.011216402053833008e+00
3.899520635604858398e+00 2.079806327819824219e+00 2.254520654678344727e+00
3.838903665542602539e+00 1.948530554771423340e+00 2.345317125320434570e+00
3.797563076019287109e+00 1.829903125762939453e+00 2.346438407897949219e+00
3.791364669799804688e+00 1.670672297477722168e+00 2.278937339782714844e+00
3.811945438385009766e+00 1.567720055580139160e+00 2.100961446762084961e+00
3.836331129074096680e+00 1.540857434272766113e+00 1.950517892837524414e+00
3.882553577423095703e+00 1.603026509284973145e+00 1.737335205078125000e+00
3.905719280242919922e+00 1.672138094902038574e+00 1.654690265655517578e+00
3.951247692108154297e+00 1.875234603881835938e+00 1.535020589828491211e+00
4.052691459655761719e+00 1.844645857810974121e+00 1.717672586441040039e+00
4.070065021514892578e+00 1.878385066986083984e+00 1.773894309997558594e+00
4.078225612640380859e+00 1.900267481803894043e+00 1.836563229560852051e+00
4.062562942504882812e+00 1.904162287712097168e+00 1.991919755935668945e+00
4.009088993072509766e+00 1.857036232948303223e+00 2.159340858459472656e+00
3.944523334503173828e+00 1.776217699050903320e+00 2.218028068542480469e+00
3.894292116165161133e+00 1.704642295837402344e+00 2.214514970779418945e+00
3.859149217605590820e+00 1.602661609649658203e+00 2.160679817199707031e+00
3.851443529129028320e+00 1.538713097572326660e+00 2.031956195831298828e+00
3.861051797866821289e+00 1.523567199707031250e+00 1.925657272338867188e+00
3.901519298553466797e+00 1.566927909851074219e+00 1.779209613800048828e+00
3.929267406463623047e+00 1.612846732139587402e+00 1.724313735961914062e+00
3.997063636779785156e+00 1.745965242385864258e+00 1.649123430252075195e+00
4.057692527770996094e+00 1.737280607223510742e+00 1.762392759323120117e+00
4.074038028717041016e+00 1.759806871414184570e+00 1.805357217788696289e+00
4.082497596740722656e+00 1.774109363555908203e+00 1.853019237518310547e+00
4.072147369384765625e+00 1.774961233139038086e+00 1.970439195632934570e+00
4.029071807861328125e+00 1.740610718727111816e+00 2.096232652664184570e+00
3.974006175994873047e+00 1.684383630752563477e+00 2.139392137527465820e+00
3.930068969726562500e+00 1.635205507278442383e+00 2.135693550109863281e+00
3.894459724426269531e+00 1.563040137290954590e+00 2.093250513076782227e+00
3.882218599319458008e+00 1.518636345863342285e+00 1.994865536689758301e+00
3.887375831604003906e+00 1.508796930313110352e+00 1.914269447326660156e+00
3.920520544052124023e+00 1.540996313095092773e+00 1.804338812828063965e+00
3.944965839385986328e+00 1.574198126792907715e+00 1.763641953468322754e+00
4.006911277770996094e+00 1.669698357582092285e+00 1.709110140800476074e+00
4.086051464080810547e+00 1.649668097496032715e+00 1.925475358963012695e+00
2.921647787094116211e+00 9.217265248298645020e-01 2.460019588470458984e+00
2.750281095504760742e+00 1.022416234016418457e+00 2.558030128479003906e+00
2.532229185104370117e+00 1.067502260208129883e+00 2.669496297836303711e+00
2.321629285812377930e+00 9.979826211929321289e-01 2.670865058898925781e+00
2.264918804168701172e+00 9.150019288063049316e-01 2.661832332611083984e+00
2.178829193115234375e+00 7.977280616760253906e-01 2.611367702484130859e+00
2.145463466644287109e+00 6.037791967391967773e-01 2.506243705749511719e+00
3.084755182266235352e+00 7.032603621482849121e-01 2.503393650054931641e+00
3.027202129364013672e+00 7.622023820877075195e-01 2.633486986160278320e+00
2.843536853790283203e+00 8.633468151092529297e-01 2.771226882934570312e+00
2.607820034027099609e+00 9.066858887672424316e-01 2.907329559326171875e+00
2.356874704360961914e+00 8.496344089508056641e-01 2.895818948745727539e+00
2.284509658813476562e+00 7.669767141342163086e-01 2.864455938339233398e+00
2.175845146179199219e+00 6.609623432159423828e-01 2.778797388076782227e+00
2.119199991226196289e+00 4.804147779941558838e-01 2.611495971679687500e+00
2.133007526397705078e+00 4.083586037158966064e-01 2.451014518737792969e+00
3.133846282958984375e+00 3.078125417232513428e-01 2.503801584243774414e+00
3.179922580718994141e+00 3.947299718856811523e-01 2.515802860260009766e+00
3.172463417053222656e+00 5.958220958709716797e-01 2.674959659576416016e+00
3.102648496627807617e+00 6.879923343658447266e-01 2.787876605987548828e+00
2.896239995956420898e+00 8.097054958343505859e-01 2.897003173828125000e+00
2.642307043075561523e+00 8.672117590904235840e-01 3.023059844970703125e+00
2.387501716613769531e+00 7.772669792175292969e-01 3.032404899597167969e+00
2.322353124618530273e+00 6.767327785491943359e-01 3.027498960494995117e+00
2.223294258117675781e+00 5.318546295166015625e-01 2.975844144821166992e+00
2.188995122909545898e+00 2.936094701290130615e-01 2.864753961563110352e+00
2.215399503707885742e+00 1.738348752260208130e-01 2.725985050201416016e+00
2.282975673675537109e+00 8.228678256273269653e-02 2.621727466583251953e+00
2.393417358398437500e+00 2.292599529027938843e-02 2.465323925018310547e+00
2.463408470153808594e+00 2.153748180717229843e-03 2.376183271408081055e+00
2.630372524261474609e+00 1.291084941476583481e-02 2.289663314819335938e+00
2.680479288101196289e+00 2.119103819131851196e-02 2.284041881561279297e+00
2.728526592254638672e+00 3.016502596437931061e-02 2.289359331130981445e+00
2.893875837326049805e+00 8.619945496320724487e-02 2.347308158874511719e+00
2.941262483596801758e+00 1.099390611052513123e-01 2.375373363494873047e+00
3.104243516921997070e+00 2.620205581188201904e-01 2.461289167404174805e+00
3.143490552902221680e+00 2.825534045696258545e-01 2.610830307006835938e+00
3.186744451522827148e+00 3.634760975837707520e-01 2.622658252716064453e+00
3.180350065231323242e+00 5.500659942626953125e-01 2.772696256637573242e+00
3.115440845489501953e+00 6.354757547378540039e-01 2.878779888153076172e+00
2.923096656799316406e+00 7.488728761672973633e-01 2.981563568115234375e+00
2.686210870742797852e+00 8.023347854614257812e-01 3.099699020385742188e+00
2.448094844818115234e+00 7.190069556236267090e-01 3.107799530029296875e+00
2.387000083923339844e+00 6.253650188446044922e-01 3.102487087249755859e+00
2.294120550155639648e+00 4.907770752906799316e-01 3.053224563598632812e+00
2.261435508728027344e+00 2.692717015743255615e-01 2.947796821594238281e+00
2.285742282867431641e+00 1.583994179964065552e-01 2.817383766174316406e+00
2.348563432693481445e+00 7.350404560565948486e-02 2.719383716583251953e+00
2.451487064361572266e+00 1.892933994531631470e-02 2.572934627532958984e+00
2.516758918762207031e+00 0.000000000000000000e+00 2.489560127258300781e+00
2.672646522521972656e+00 1.020662579685449600e-02 2.408850431442260742e+00
2.719444990158081055e+00 1.784048415720462799e-02 2.403656244277954102e+00
2.764323949813842773e+00 2.603691443800926208e-02 2.408679246902465820e+00
2.918844223022460938e+00 7.747673988342285156e-02 2.463161706924438477e+00
2.963148593902587891e+00 9.930178523063659668e-02 2.489526510238647461e+00
3.115724325180053711e+00 2.402073889970779419e-01 2.570815324783325195e+00
3.217728137969970703e+00 2.673811018466949463e-01 2.717582941055297852e+00
3.268878936767578125e+00 3.492490947246551514e-01 2.742210626602172852e+00
3.272504806518554688e+00 5.253931283950805664e-01 2.930542469024658203e+00
3.207465171813964844e+00 6.038868427276611328e-01 3.057029724121093750e+00
3.007019042968750000e+00 7.199761867523193359e-01 3.185072898864746094e+00
2.755202770233154297e+00 7.724808454513549805e-01 3.320653676986694336e+00
2.494361877441406250e+00 6.962007284164428711e-01 3.318177223205566406e+00
2.423283338546752930e+00 6.008357405662536621e-01 3.298685312271118164e+00
2.315743207931518555e+00 4.703877866268157959e-01 3.226318120956420898e+00
2.268009424209594727e+00 2.525319457054138184e-01 3.080482482910156250e+00
2.287970066070556641e+00 1.529549211263656616e-01 2.924452066421508789e+00
2.350786685943603516e+00 7.391096651554107666e-02 2.806684017181396484e+00
2.458549261093139648e+00 3.218732029199600220e-02 2.641613006591796875e+00
2.527779102325439453e+00 2.098746225237846375e-02 2.549438953399658203e+00
2.696113348007202148e+00 3.519051522016525269e-02 2.463945388793945312e+00
2.746879577636718750e+00 4.142467677593231201e-02 2.459265947341918945e+00
2.795599460601806641e+00 4.682102799415588379e-02 2.465575218200683594e+00
2.964613199234008789e+00 8.442866802215576172e-02 2.530466556549072266e+00
3.013464927673339844e+00 1.011205017566680908e-01 2.561599731445312500e+00
3.031255006790161133e+00 1.126791164278984070e-01 2.576855421066284180e+00
3.185500144958496094e+00 2.299889028072357178e-01 2.668672800064086914e+00
3.189388751983642578e+00 2.317119985818862915e-01 2.764582395553588867e+00
3.235928535461425781e+00 3.048330843448638916e-01 2.787924766540527344e+00
3.240185976028442383e+00 4.608393311500549316e-01 2.960121393203735352e+00
3.182015657424926758e+00 5.301196575164794922e-01 3.075229644775390625e+00
3.002038955688476562e+00 6.339562535285949707e-01 3.192311763763427734e+00
2.775431632995605469e+00 6.806933879852294922e-01 3.315281629562377930e+00
2.539970874786376953e+00 6.134114265441894531e-01 3.312026977539062500e+00
2.475403785705566406e+00 5.281453132629394531e-01 3.293133258819580078e+00
2.377780914306640625e+00 4.122114479541778564e-01 3.226102590560913086e+00
2.333565950393676758e+00 2.182627618312835693e-01 3.091610431671142578e+00
2.350987672805786133e+00 1.306633800268173218e-01 2.949603796005249023e+00
2.407145261764526367e+00 6.078467518091201782e-02 2.842339038848876953e+00
2.503996372222900391e+00 2.496015466749668121e-02 2.692981958389282227e+00
2.566303253173828125e+00 1.580655388534069061e-02 2.609753608703613281e+00
2.718053340911865234e+00 2.892075106501579285e-02 2.532880067825317383e+00
2.763833522796630859e+00 3.432897105813026428e-02 2.528737545013427734e+00
2.807764768600463867e+00 3.884004056453704834e-02 2.534487009048461914e+00
2.960281610488891602e+00 7.089567184448242188e-02 2.593445777893066406e+00
